Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
48,358.89,358.55,359.06,360.0,359.91,362.41,361.43,362.81,362.44,340.01,311.688249110017,332.869313488903,332.869375945756,330.851000043958,323.462741322593,317.170871184999,312.679359168436,310.982559970992,310.982559970992,310.982559970992,316.61410007606,0.1575,25900,20,0.98
49,358.87,358.56,359.06,360.0,359.91,362.43,361.47,362.84,362.5,340.22,311.751099951618,332.939000528995,332.93906850949,330.918686954009,323.516881406711,317.210852003187,312.709447688097,311.009607298436,311.009607298436,311.009607298436,316.641147403504,0.1575,25900,20,0.98
50,358.86,358.56,359.06,360.0,359.93,362.45,361.49,362.88,362.55,340.4,311.813927817569,333.008663772248,333.008737509502,330.986359085575,323.571021678841,317.250836093124,312.739541576501,311.036661814953,311.036661814953,311.036661814953,316.668201920021,0.1575,25900,20,0.98
51,358.83,358.54,359.06,360.0,359.93,362.48,361.52,362.91,362.59,340.56,311.87673271689,333.078303227113,333.078382954125,331.054016434306,323.625162125619,317.290823454752,312.769640834008,311.063723515218,311.063723515218,311.063723515218,316.695263620287,0.1575,25900,20,0.98
52,358.81,358.54,359.05,359.99,359.95,362.49,361.56,362.92,362.66,340.71,311.93951465859,333.147918902043,333.148004851708,331.121658995883,323.679302733694,317.330814088003,312.79974546097,311.090792393927,311.090792393927,311.090792393927,316.722332498996,0.1575,25900,20,0.98
53,358.79,358.53,359.06,359.99,359.96,362.51,361.58,362.97,362.74,340.85,312.00227365169,333.217510805464,333.217603210528,331.189286765977,323.73344455717,317.370807992791,312.82985545773,311.117868445796,311.117868445796,311.117868445796,316.749408550864,0.1575,25900,20,0.98
54,358.76,358.52,359.06,359.99,359.97,362.54,361.62,363.0,362.81,340.99,312.065009705195,333.287078945822,333.287178038923,331.256899740311,323.787586809638,317.410805169023,312.859970824619,311.144951665556,311.144951665556,311.144951665556,316.776491770624,0.1575,25900,20,0.98
55,358.74,358.51,359.06,359.99,359.98,362.56,361.64,363.03,362.91,341.17,312.127722828117,333.356623331537,333.356729345165,331.324497914602,323.841729191682,317.45080561659,312.890091561959,311.172042047963,311.172042047963,311.172042047963,316.803582153031,0.1575,25900,20,0.98
56,358.71,358.5,359.07,359.98,359.99,362.58,361.66,363.07,363.01,341.36,312.190413029458,333.426143971039,333.426257137557,331.392081284604,323.895871689957,317.490809335372,312.920217670066,311.19913958779,311.19913958779,311.19913958779,316.830679692858,0.1575,25900,20,0.98
57,358.7,358.48,359.06,359.98,359.99,362.6,361.67,363.09,363.06,341.48,312.253080318224,333.495640872741,333.495761424362,331.459649846075,323.950014291126,317.530816325235,312.950349149244,311.226244279829,311.226244279829,311.226244279829,316.857784384898,0.1575,25900,20,0.98
58,358.66,358.47,359.06,359.97,360.0,362.61,361.67,363.11,363.11,341.6,312.315724703421,333.565114045046,333.56524221382,331.527203594788,324.004156981867,317.570826586035,312.980485999787,311.253356118893,311.253356118893,311.253356118893,316.884896223961,0.1575,25900,20,0.98
59,358.66,358.46,359.07,359.97,360.01,362.63,361.68,363.13,363.17,341.73,312.378346194037,333.634563496382,333.634699514248,331.59474252657,324.058299748872,317.610840117613,313.010628221983,311.280475099812,311.280475099812,311.280475099812,316.91201520488,0.1575,25900,20,0.98
60,358.65,358.45,359.07,359.98,360.02,362.64,361.68,363.15,363.21,341.87,312.440944799069,333.703989235143,333.704133333871,331.662266637232,324.112442578844,317.650856919798,313.040775816109,311.307601217436,311.307601217436,311.307601217436,316.939141322504,0.1575,25900,20,0.98
61,358.63,358.44,359.07,359.97,360.02,362.65,361.7,363.18,363.24,342.0,312.503520527522,333.773391269709,333.773543680882,331.729775922594,324.1665854585,317.690876992408,313.070928782433,311.334734466634,311.334734466634,311.334734466634,316.966274571702,0.1575,25900,20,0.98
62,358.62,358.43,359.07,359.98,360.04,362.68,361.72,363.2,363.28,342.16,312.566073388378,333.842769608487,333.842930563554,331.79727037853,324.22072837457,317.730900335247,313.101087121215,311.361874842292,311.361874842292,311.361874842292,316.993414947361,0.1575,25900,20,0.98
63,358.61,358.41,359.07,359.99,360.04,362.7,361.73,363.23,363.33,342.3,312.628603390622,333.912124259866,333.912293990116,331.864750000923,324.274871313797,317.770926948105,313.131250832706,311.389022339318,311.389022339318,311.389022339318,317.020562444387,0.1575,25900,20,0.98
64,358.58,358.4,359.07,359.99,360.06,362.71,361.78,363.25,363.4,342.53,312.691110543248,333.981455232217,333.981633968752,331.932214785653,324.329014262938,317.810956830762,313.161419917148,311.416176952635,311.416176952635,311.416176952635,317.047717057703,0.1575,25900,20,0.98
65,358.57,358.38,359.06,359.99,360.08,362.73,361.8,363.27,363.49,342.76,312.753594855242,334.050762533906,334.050950507635,331.99966472862,324.38315720876,317.850989982986,313.191594374774,311.443338677187,311.443338677187,311.443338677187,317.074878782255,0.1575,25900,20,0.98
66,358.55,358.37,359.06,360.0,360.08,362.75,361.81,363.29,363.54,342.91,312.816056335572,334.120046173329,334.12024361503,332.067099825786,324.437300138047,317.891026404528,313.221774205808,311.470507507934,311.470507507934,311.470507507934,317.102047613002,0.1575,25900,20,0.98
67,358.52,358.35,359.06,360.0,360.09,362.76,361.84,363.32,363.59,343.07,312.87849499323,334.189306158828,334.189513299056,332.13452007307,324.491443037596,317.931066095132,313.251959410468,311.497683439856,311.497683439856,311.497683439856,317.129223544924,0.1575,25900,20,0.98
68,358.51,358.34,359.06,360.0,360.09,362.77,361.87,363.34,363.64,343.23,312.940910837179,334.258542498786,334.258759567949,332.201925466466,324.545585894215,317.971109054525,313.282149988959,311.52486646795,311.52486646795,311.52486646795,317.156406573018,0.1575,25900,20,0.98
69,358.49,358.32,359.06,360.0,360.11,362.78,361.89,363.36,363.69,343.39,313.003303876406,334.327755201531,334.327982429804,332.269316001927,324.599728694726,318.011155282422,313.312345941482,311.552056587232,311.552056587232,311.552056587232,317.1835966923,0.1575,25900,20,0.98
70,358.45,358.3,359.05,360.01,360.11,362.8,361.91,363.39,363.74,343.55,313.065674119878,334.396944275426,334.397181892809,332.336691675467,324.653871425966,318.051204778529,313.342547268227,311.579253792734,311.579253792734,311.579253792734,317.210793897803,0.1575,25900,20,0.98
71,358.42,358.27,359.04,360.02,360.12,362.81,361.93,363.41,363.78,343.71,313.128021576557,334.466109728822,334.466357965132,332.404052483115,324.708014074786,318.091257542535,313.372753969376,311.606458079509,311.606458079509,311.606458079509,317.237998184578,0.1575,25900,20,0.98
72,358.39,358.25,359.04,360.03,360.13,362.83,361.95,363.44,363.83,343.88,313.190346255412,334.535251570058,334.535510654908,332.471398420906,324.762156628047,318.131313574118,313.402966045104,311.633669442625,311.633669442625,311.633669442625,317.265209547693,0.1575,25900,20,0.98
73,358.35,358.21,359.02,360.02,360.13,362.83,361.98,363.44,363.89,344.11,313.252648165409,334.604369807462,334.60463997025,332.538729484886,324.816299072628,318.171372872945,313.433183495577,311.660887877167,311.660887877167,311.660887877167,317.292427982236,0.1575,25900,20,0.98
74,358.31,358.17,359.02,360.02,360.15,362.85,362.0,363.47,363.95,344.34,313.314927315507,334.673464449371,334.673745919297,332.606045671136,324.870441395418,318.211435438667,313.46340632095,311.68811337824,311.68811337824,311.68811337824,317.319653483309,0.1575,25900,20,0.98
75,358.28,358.16,359.03,360.03,360.17,362.87,362.04,363.49,363.99,344.48,313.377183714669,334.742535504097,334.742828510131,332.673346975729,324.92458358332,318.251501270926,313.493634521376,311.715345940965,311.715345940965,311.715345940965,317.346886046034,0.1575,25900,20,0.98
76,358.25,358.14,359.02,360.02,360.17,362.88,362.04,363.51,364.03,344.63,313.439417371849,334.811582979972,334.811887750881,332.740633394784,324.978725623254,318.291570369348,313.523868096993,311.74258556048,311.74258556048,311.74258556048,317.374125665548,0.1575,25900,20,0.98
77,358.22,358.12,359.03,360.03,360.18,362.9,362.06,363.53,364.07,344.79,313.501628295991,334.880606885321,334.880923649682,332.807904924441,325.032867502153,318.331642733549,313.554107047936,311.76983223194,311.76983223194,311.76983223194,317.401372337008,0.1575,25900,20,0.98
78,358.2,358.1,359.02,360.03,360.19,362.91,362.09,363.56,364.11,344.96,313.563816496063,334.949607228428,334.949936214539,332.875161560806,325.087009206958,318.371718363131,313.58435137433,311.797085950517,311.797085950517,311.797085950517,317.428626055586,0.1575,25900,20,0.98
79,358.17,358.09,359.01,360.03,360.19,362.92,362.09,363.57,364.14,345.14,313.625981980995,335.018584017628,335.018925453622,332.942403300076,325.141150724632,318.411797257684,313.614601076293,311.824346711402,311.824346711402,311.824346711402,317.45588681647,0.1575,25900,20,0.98
80,358.15,358.08,359.02,360.04,360.21,362.93,362.1,363.58,364.18,345.33,313.688124759746,335.087537261206,335.08789137495,333.009630138403,325.195292042148,318.451879416785,313.644856153933,311.851614509801,311.851614509801,311.851614509801,317.483154614869,0.1575,25900,20,0.98
81,358.12,358.05,359.01,360.04,360.21,362.94,362.12,363.6,364.21,345.49,313.75024484125,335.156466967471,335.15683398663,333.076842071999,325.249433146492,318.491964839999,313.675116607353,311.878889340936,311.878889340936,311.878889340936,317.510429446004,0.1575,25900,20,0.98
82,358.08,358.03,359.01,360.04,360.23,362.96,362.13,363.62,364.25,345.71,313.812342234461,335.225373144691,335.225753296647,333.144039097043,325.303574024665,318.532053526877,313.705382436647,311.906171200047,311.906171200047,311.906171200047,317.537711305116,0.1575,25900,20,0.98
83,358.05,358.01,359.01,360.04,360.24,362.97,362.14,363.64,364.31,345.94,313.874416948306,335.294255801175,335.294649313115,333.211221209789,325.357714663682,318.572145476958,313.735653641899,311.933460082391,311.933460082391,311.933460082391,317.56500018746,0.1575,25900,20,0.98
84,358.02,358.0,359.01,360.04,360.25,362.97,362.16,363.65,364.34,346.1,313.936468991731,335.363114945186,335.363522044019,333.278388406458,325.411855050573,318.612240689769,313.76593022319,311.960755983241,311.960755983241,311.960755983241,317.592296088309,0.1575,25900,20,0.98
85,358.01,357.99,359.01,360.04,360.26,362.99,362.17,363.66,364.37,346.26,313.998498373646,335.431950585043,335.432371497508,333.345540683361,325.465995172383,318.652339164824,313.796212180589,311.988058897885,311.988058897885,311.988058897885,317.619599002953,0.1575,25900,20,0.98
86,357.98,357.98,359.01,360.04,360.28,363.0,362.2,363.68,364.4,346.41,314.060505103017,335.500762728957,335.50119768143,333.412678036697,325.520135016165,318.692440901625,313.82649951416,312.015368821629,312.015368821629,312.015368821629,317.646908926697,0.1575,25900,20,0.98
87,357.97,357.96,359.02,360.05,360.29,363.01,362.21,363.69,364.43,346.56,314.122489188745,335.569551385247,335.57000060395,333.479800462826,325.574274568994,318.73254589966,313.856792223958,312.042685749794,312.042685749794,312.042685749794,317.674225854863,0.1575,25900,20,0.98
88,357.93,357.94,359.01,360.04,360.29,363.02,362.23,363.71,364.47,346.7,314.184450639759,335.638316562166,335.638780273042,333.546907958043,325.628413817956,318.772654158405,313.887090310032,312.070009677719,312.070009677719,312.070009677719,317.701549782787,0.1575,25900,20,0.98
89,357.9,357.9,359.01,360.06,360.29,363.03,362.23,363.73,364.48,346.83,314.246389464994,335.707058267958,335.707536696663,333.614000518655,325.682552750149,318.812765677324,313.917393772422,312.097340600757,312.097340600757,312.097340600757,317.728880705825,0.1575,25900,20,0.98
90,357.89,357.9,359.0,360.04,360.31,363.04,362.26,363.76,364.51,346.96,314.30830567336,335.775776510892,335.776269882854,333.681078141026,325.736691352689,318.852880455868,313.947702611162,312.124678514278,312.124678514278,312.124678514278,317.756218619346,0.1575,25900,20,0.98
91,357.85,357.86,359.0,360.04,360.32,363.05,362.28,363.77,364.56,347.13,314.370199273773,335.844471299224,335.844979839611,333.748140821521,325.790829612704,318.892998493474,313.978016826277,312.152023413666,312.152023413666,312.152023413666,317.783563518735,0.1575,25900,20,0.98
92,357.8,357.82,358.99,360.04,360.32,363.06,362.29,363.79,364.6,347.32,314.432070275157,335.913142641186,335.913666574876,333.8151885565,325.844967517336,318.933119789569,314.008336417785,312.179375294325,312.179375294325,312.179375294325,317.810915399393,0.1575,25900,20,0.98
93,357.76,357.8,358.98,360.06,360.33,363.07,362.3,363.81,364.64,347.45,314.493918686421,335.981790545022,335.982330096633,333.88222134236,325.899105053743,318.973244343567,314.038661385699,312.20673415167,312.20673415167,312.20673415167,317.838274256738,0.1575,25900,20,0.98
94,357.75,357.78,358.98,360.05,360.34,363.09,362.32,363.82,364.67,347.57,314.55574451648,336.050415018967,336.050970412833,333.949239175506,325.953242209096,319.013372154866,314.068991730022,312.234099981134,312.234099981134,312.234099981134,317.865640086202,0.1575,25900,20,0.98
95,357.72,357.76,358.99,360.05,360.35,363.09,362.34,363.83,364.71,347.68,314.617547774228,336.119016071272,336.119587531491,334.016242052389,326.007378970583,319.053503222856,314.09932745075,312.261472778164,312.261472778164,312.261472778164,317.893012883232,0.1575,25900,20,0.98
96,357.69,357.73,358.97,360.04,360.35,363.1,362.34,363.85,364.76,347.78,314.679328468587,336.18759371014,336.188181460482,334.083229969416,326.061515325402,319.093637546912,314.129668547875,312.288852538225,312.288852538225,312.288852538225,317.920392643293,0.1575,25900,20,0.98
97,357.67,357.71,358.98,360.04,360.36,363.11,362.36,363.87,364.79,347.89,314.741086608442,336.256147943823,336.256752207832,334.150202923083,326.11565126077,319.133775126397,314.160015021377,312.316239256794,312.316239256794,312.316239256794,317.947779361863,0.1575,25900,20,0.98
98,357.64,357.68,358.97,360.05,360.37,363.12,362.38,363.89,364.82,347.99,314.802822202709,336.324678780515,336.325299781402,334.217160909829,326.169786763915,319.173915960661,314.190366871234,312.343632929367,312.343632929367,312.343632929367,317.975173034435,0.1575,25900,20,0.98
99,357.6,357.65,358.97,360.05,360.38,363.13,362.41,363.92,364.86,348.11,314.86453526028,336.393186228439,336.39382418914,334.284103926154,326.22392182208,319.214060049041,314.220724097412,312.371033551451,312.371033551451,312.371033551451,318.002573656519,0.1575,25900,20,0.98
100,357.56,357.62,358.96,360.05,360.38,363.14,362.43,363.94,364.9,348.22,314.92622579005,336.461670295805,336.462325438969,334.351031968564,326.278056422526,319.254207390863,314.251086699874,312.398441118571,312.398441118571,312.398441118571,318.029981223639,0.1575,25900,20,0.98
101,357.54,357.6,358.96,360.05,360.39,363.14,362.45,363.96,364.93,348.3,314.987893800905,336.530130990834,336.530803538842,334.417945033597,326.332190552526,319.29435798544,314.281454678574,312.425855626266,312.425855626266,312.425855626266,318.057395731334,0.1575,25900,20,0.98
102,357.51,357.59,358.97,360.06,360.4,363.17,362.48,363.99,364.96,348.37,315.049539301746,336.598568321705,336.599258496601,334.484843117762,326.386324199365,319.334511832071,314.31182803346,312.453277070089,312.453277070089,312.453277070089,318.084817175157,0.1575,25900,20,0.98
103,357.48,357.56,358.96,360.07,360.41,363.18,362.49,364.01,364.99,348.46,315.111162301459,336.666982296622,336.667690320163,334.551726217619,326.440457350347,319.374668930045,314.342206764472,312.48070544561,312.48070544561,312.48070544561,318.112245550678,0.1575,25900,20,0.98
104,357.45,357.54,358.95,360.07,360.4,363.18,362.51,364.03,365.03,348.55,315.172762808898,336.735372923825,336.736099017554,334.618594329797,326.494589992792,319.414829278636,314.372590871544,312.508140748412,312.508140748412,312.508140748412,318.13968085348,0.1575,25900,20,0.98
105,357.43,357.53,358.96,360.07,360.42,363.19,362.53,364.05,365.06,348.65,315.234340832987,336.803740211438,336.804484596471,334.685447450794,326.548722114028,319.454992877108,314.402980354605,312.535582974093,312.535582974093,312.535582974093,318.167123079161,0.1575,25900,20,0.98
106,357.4,357.51,358.95,360.07,360.43,363.21,362.54,364.08,365.11,348.75,315.295896382593,336.872084167666,336.87284706485,334.752285577237,326.6028537014,319.495159724709,314.433375213572,312.563032118265,312.563032118265,312.563032118265,318.194572223334,0.1575,25900,20,0.98
107,357.37,357.49,358.95,360.08,360.44,363.22,362.56,364.09,365.14,348.83,315.357429466593,336.940404800689,336.941186430559,334.819108705738,326.656984742272,319.535329820678,314.463775448362,312.590488176557,312.590488176557,312.590488176557,318.222028281626,0.1575,25900,20,0.98
108,357.34,357.47,358.95,360.09,360.44,363.24,362.58,364.1,365.17,348.89,315.418940093839,337.008702118721,337.009502701575,334.885916832978,326.711115224022,319.575503164241,314.49418105888,312.617951144609,312.617951144609,312.617951144609,318.249491249678,0.1575,25900,20,0.98
109,357.31,357.44,358.95,360.09,360.45,363.24,362.6,364.12,365.22,348.99,315.480428273224,337.076976129904,337.07779588566,334.952701192379,326.765245134037,319.615679754609,314.524592045026,312.645421018077,312.645421018077,312.645421018077,318.276961123145,0.1575,25900,20,0.98
110,357.26,357.4,358.95,360.09,360.47,363.26,362.61,364.13,365.25,349.1,315.541894013632,337.145226842376,337.146065990586,335.019469432132,326.81937445972,319.655859590983,314.555008406695,312.672897792632,312.672897792632,312.672897792632,318.3044378977,0.1575,25900,20,0.98
111,357.23,357.37,358.93,360.1,360.46,363.27,362.61,364.16,365.27,349.17,315.603337323888,337.213454264372,337.214313024399,335.086222586912,326.873503188499,319.696042672551,314.585430143774,312.700381463957,312.700381463957,312.700381463957,318.331921569026,0.1575,25900,20,0.98
112,357.18,357.35,358.93,360.1,360.47,363.29,362.63,364.18,365.31,349.26,315.664758212887,337.281658404003,337.282536994793,335.1529606533,326.927631307804,319.736228998488,314.615857256143,312.727872027751,312.727872027751,312.727872027751,318.35941213282,0.1575,25900,20,0.98
113,357.16,357.34,358.93,360.1,360.48,363.29,362.64,364.18,365.32,349.34,315.726156689484,337.349839269436,337.350737909629,335.21968362797,326.981758805084,319.776418567957,314.646289743676,312.755369479727,312.755369479727,312.755369479727,318.386909584795,0.1575,25900,20,0.98
114,357.13,357.32,358.92,360.1,360.47,363.3,362.65,364.2,365.35,349.41,315.787532762523,337.417996868847,337.418915776808,335.286391507637,327.035885667809,319.81661138011,314.676727606241,312.78287381561,312.78287381561,312.78287381561,318.414413920679,0.1575,25900,20,0.98
115,357.1,357.29,358.91,360.11,360.48,363.31,362.65,364.22,365.37,349.46,315.848886440883,337.486131210343,337.487070604028,335.353084288937,327.090011883453,319.856807434083,314.707170843699,312.810385031141,312.810385031141,312.810385031141,318.44192513621,0.1575,25900,20,0.98
116,357.08,357.26,358.91,360.1,360.49,363.32,362.67,364.23,365.38,349.53,315.910217733414,337.554242302081,337.555202399135,335.419761968595,327.144137439513,319.897006729003,314.737619455905,312.837903122074,312.837903122074,312.837903122074,318.469443227143,0.1575,25900,20,0.98
117,357.04,357.24,358.9,360.1,360.49,363.33,362.68,364.25,365.41,349.63,315.971526648944,337.622330152236,337.623311170036,335.486424543385,327.1982623235,319.937209263983,314.768073442708,312.865428084177,312.865428084177,312.865428084177,318.496968189245,0.1575,25900,20,0.98
118,357.0,357.2,358.9,360.1,360.5,363.34,362.71,364.27,365.44,349.76,316.032813196337,337.690394768919,337.691396924461,335.553072010014,327.252386522938,319.977415038125,314.798532803948,312.89295991323,312.89295991323,312.89295991323,318.524500018298,0.1575,25900,20,0.98
119,356.95,357.17,358.89,360.11,360.51,363.35,362.73,364.28,365.48,349.9,316.094077384447,337.758436160247,337.759459670161,335.619704365217,327.306510025364,320.017624050517,314.828997539464,312.920498605029,312.920498605029,312.920498605029,318.552038710097,0.1575,25900,20,0.98
120,356.93,357.15,358.89,360.11,360.51,363.36,362.74,364.31,365.5,349.97,316.155319222095,337.826454334389,337.827499415034,335.686321605821,327.360632818337,320.057836300235,314.859467649082,312.948044155381,312.948044155381,312.948044155381,318.57958426045,0.1575,25900,20,0.98
121,356.9,357.13,358.88,360.11,360.52,363.37,362.76,364.33,365.53,350.06,316.216538718156,337.894449299409,337.895516166695,335.752923728532,327.414754889419,320.098051786343,314.889943132628,312.97559656011,312.97559656011,312.97559656011,318.607136665178,0.1575,25900,20,0.98
122,356.87,357.11,358.88,360.1,360.52,363.38,362.78,364.33,365.56,350.14,316.277735881424,337.9624210635,337.963509933122,335.81951073025,327.468876226204,320.138270507894,314.920423989919,313.003155815049,313.003155815049,313.003155815049,318.634695920117,0.1575,25900,20,0.98
123,356.85,357.09,358.87,360.12,360.53,363.39,362.8,364.36,365.59,350.22,316.338910720766,338.03036963473,338.031480721945,335.886082607726,327.522996816285,320.178492463927,314.950910220764,313.030721916047,313.030721916047,313.030721916047,318.662262021116,0.1575,25900,20,0.98
124,356.83,357.06,358.87,360.12,360.54,363.41,362.82,364.38,365.62,350.29,316.400063244993,338.098295021245,338.099428541022,335.952639357841,327.57711664728,320.218717653469,314.981401824969,313.058294858966,313.058294858966,313.058294858966,318.689834964035,0.1575,25900,20,0.98
125,356.8,357.04,358.86,360.12,360.53,363.43,362.84,364.4,365.63,350.37,316.46119346295,338.16619723113,338.167353398045,336.01918097741,327.631235706817,320.258946075535,315.011898802332,313.085874639681,313.085874639681,313.085874639681,318.717414744749,0.1575,25900,20,0.98
126,356.78,357.02,358.86,360.12,360.54,363.44,362.86,364.41,365.66,350.44,316.522301383459,338.234076272498,338.235255300784,336.085707463308,327.685353982541,320.299177729128,315.042401152648,313.113461254079,313.113461254079,313.113461254079,318.745001359147,0.1575,25900,20,0.98
127,356.74,356.98,358.84,360.12,360.55,363.45,362.89,364.44,365.68,350.56,316.583387015353,338.30193215344,338.303134256954,336.152218812398,327.739471462111,320.339412613238,315.072908875701,313.141054698061,313.141054698061,313.141054698061,318.772594803129,0.1575,25900,20,0.98
128,356.7,356.95,358.83,360.12,360.57,363.46,362.93,364.45,365.71,350.69,316.644450367434,338.369764882084,338.370990274381,336.218715021617,327.793588133204,320.379650726844,315.103421971271,313.16865496754,313.16865496754,313.16865496754,318.800195072608,0.1575,25900,20,0.98
129,356.67,356.92,358.83,360.12,360.56,363.47,362.95,364.47,365.73,350.75,316.705491448535,338.437574466502,338.438823360737,336.285196087843,327.847703983509,320.419892068911,315.133940439135,313.196262058443,313.196262058443,313.196262058443,318.827802163511,0.1575,25900,20,0.98
130,356.65,356.91,358.84,360.12,360.58,363.49,362.98,364.49,365.75,350.84,316.766510267481,338.505360914771,338.506633523713,336.351662007985,327.901819000729,320.460136638394,315.164464279061,313.22387596671,313.22387596671,313.22387596671,318.855416071778,0.1575,25900,20,0.98
131,356.63,356.89,358.83,360.12,360.59,363.5,363.01,364.5,365.77,350.92,316.827506833062,338.573124235018,338.574420771146,336.418112779035,327.95593317259,320.500384434234,315.19499349081,313.251496688292,313.251496688292,313.251496688292,318.88303679336,0.1575,25900,20,0.98
132,356.6,356.88,358.83,360.13,360.6,363.5,363.02,364.52,365.78,351.01,316.888481154108,338.640864435294,338.642185110663,336.484548397905,328.010046486822,320.54063545536,315.225528074141,313.279124219154,313.279124219154,313.279124219154,318.910664324222,0.1575,25900,20,0.98
133,356.57,356.86,358.83,360.13,360.61,363.52,363.03,364.53,365.81,351.09,316.949433239436,338.708581523665,338.709926549937,336.550968861547,328.064158931175,320.580889700691,315.256068028803,313.306758555273,313.306758555273,313.306758555273,318.938298660341,0.1575,25900,20,0.98
134,356.55,356.83,358.82,360.12,360.61,363.52,363.05,364.54,365.83,351.19,317.010363097817,338.776275508266,338.777645096841,336.617374167025,328.118270493421,320.621147169131,315.286613354542,313.334399692639,313.334399692639,313.334399692639,318.965939797707,0.1575,25900,20,0.98
135,356.52,356.81,358.82,360.13,360.62,363.54,363.06,364.56,365.85,351.29,317.071270738098,338.843946397096,338.845340758867,336.683764311237,328.172381161334,320.661407859573,315.317164051097,313.362047627254,313.362047627254,313.362047627254,318.993587732322,0.1575,25900,20,0.98
136,356.47,356.78,358.81,360.12,360.64,363.55,363.07,364.57,365.88,351.42,317.132156169047,338.911594198276,338.913013543863,336.750139291271,328.226490922716,320.7016717709,315.347720118201,313.389702355132,313.389702355132,313.389702355132,319.021242460201,0.1575,25900,20,0.98
137,356.43,356.75,358.81,360.12,360.64,363.56,363.09,364.58,365.92,351.55,317.193019399475,338.97921891985,338.98066345946,336.816499104127,328.280599765374,320.741938901979,315.378281555584,313.417363872302,313.417363872302,313.417363872302,319.048903977371,0.1575,25900,20,0.98
138,356.41,356.74,358.81,360.13,360.65,363.57,363.1,364.59,365.93,351.65,317.253860438183,339.046820569871,339.048290513314,336.882843746836,328.334707677137,320.782209251668,315.408848362965,313.445032174801,313.445032174801,313.445032174801,319.076572279869,0.1575,25900,20,0.98
139,356.37,356.71,358.8,360.13,360.65,363.58,363.1,364.62,365.93,351.74,317.314679293934,339.114399156443,339.115894713238,336.949173216519,328.388814645849,320.822482818812,315.439420540061,313.47270725868,313.47270725868,313.47270725868,319.104247363749,0.1575,25900,20,0.98
140,356.35,356.69,358.79,360.13,360.67,363.6,363.12,364.64,365.95,351.83,317.375475975553,339.181954687564,339.183476066749,337.015487510173,328.442920659362,320.862759602243,315.469998086584,313.500389120004,313.500389120004,313.500389120004,319.131929225073,0.1575,25900,20,0.98
141,356.31,356.67,358.79,360.13,360.66,363.61,363.11,364.65,365.97,351.9,317.436250491812,339.24948717131,339.25103458158,337.081786624918,328.497025705552,320.903039600783,315.500581002237,313.528077754848,313.528077754848,313.528077754848,319.159617859916,0.1575,25900,20,0.98
142,356.29,356.65,358.79,360.12,360.68,363.62,363.13,364.67,366.0,351.99,317.497002851508,339.316996615707,339.318570265341,337.148070557827,328.551129772303,320.94332281324,315.531169286721,313.555773159298,313.555773159298,313.555773159298,319.187313264366,0.1575,25900,20,0.98
143,356.26,356.64,358.79,360.13,360.69,363.62,363.13,364.69,366.01,352.04,317.557733063411,339.384483028818,339.386083125739,337.214339306043,328.605232847521,320.983609238412,315.561762939729,313.583475329455,313.583475329455,313.583475329455,319.215015434524,0.1575,25900,20,0.98
144,356.22,356.6,358.78,360.12,360.69,363.64,363.16,364.71,366.05,352.12,317.618441136284,339.451946418708,339.453573170505,337.280592866732,328.659334919126,321.023898875083,315.592361960949,313.611184261429,313.611184261429,313.611184261429,319.242724366498,0.1575,25900,20,0.98
145,356.18,356.57,358.79,360.12,360.71,363.65,363.19,364.73,366.09,352.22,317.67912707893,339.519386793371,339.52104040716,337.346831236978,328.713435975048,321.064191722026,315.622966350063,313.638899951345,313.638899951345,313.638899951345,319.270440056413,0.1575,25900,20,0.98
146,356.15,356.54,358.77,360.13,360.7,363.67,363.19,364.75,366.11,352.3,317.739790900121,339.586804160844,339.588484843359,337.413054413947,328.767536003235,321.104487778003,315.653576106749,313.666622395335,313.666622395335,313.666622395335,319.298162500404,0.1575,25900,20,0.98
147,356.12,356.52,358.77,360.13,360.72,363.68,363.21,364.77,366.13,352.37,317.80043260863,339.654198529152,339.655906486723,337.479262394802,328.82163499165,321.144787041762,315.684191230677,313.694351589547,313.694351589547,313.694351589547,319.325891694616,0.1575,25900,20,0.98
148,356.09,356.5,358.77,360.13,360.72,363.69,363.22,364.8,366.16,352.45,317.861052213213,339.72156990634,339.723305344943,337.545455176761,328.875732928276,321.185089512043,315.714811721516,313.72208753014,313.72208753014,313.72208753014,319.353627635208,0.1575,25900,20,0.98
149,356.07,356.48,358.76,360.13,360.72,363.7,363.24,364.82,366.18,352.52,317.921649722639,339.788918300428,339.790681425633,337.611632757019,328.929829801106,321.225395187568,315.745437578923,313.749830213281,313.749830213281,313.749830213281,319.381370318349,0.1575,25900,20,0.98
150,356.03,356.45,358.76,360.13,360.73,363.71,363.26,364.82,366.21,352.59,317.982225145668,339.856243719438,339.858034736425,337.677795132795,328.983925598151,321.265704067053,315.776068802556,313.777579635153,313.777579635153,313.777579635153,319.409119740222,0.1575,25900,20,0.98
