Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
634,359.8,357.85,359.82,358.47,351.23,383.712807627623,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,413.725157401761,463.209563928205,0.084,25900,3,0.98
635,359.75,357.83,359.77,358.46,351.27,383.771501001678,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,413.791898510646,463.27630503709,0.084,25900,3,0.98
636,359.69,357.8,359.69,358.45,351.32,383.830179175204,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,413.858623772749,463.343030299193,0.084,25900,3,0.98
637,359.6,357.77,359.62,358.45,351.37,383.888842148946,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,413.925333187927,463.409739714371,0.084,25900,3,0.98
638,359.49,357.76,359.58,358.46,351.39,383.947489923648,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,413.99202675604,463.476433282485,0.084,25900,3,0.98
639,359.41,357.74,359.53,358.46,351.41,384.006122500061,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,414.058704476951,463.543111003396,0.084,25900,3,0.98
640,359.32,357.72,359.51,358.47,351.43,384.064739878934,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,414.125366350525,463.609772876969,0.084,25900,3,0.98
641,359.24,357.69,359.48,358.48,351.43,384.123342061019,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,414.192012376629,463.676418903073,0.084,25900,3,0.98
642,359.19,357.66,359.45,358.47,351.41,384.181929047072,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,414.258642555131,463.743049081575,0.084,25900,3,0.98
643,359.16,357.63,359.44,358.47,351.39,384.240500837847,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,414.325256885905,463.809663412349,0.084,25900,3,0.98
644,359.16,357.59,359.43,358.46,351.37,384.299057434104,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,414.391855368823,463.876261895267,0.084,25900,3,0.98
645,359.12,357.51,359.38,358.46,351.29,384.3575988366,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,414.458438003763,463.942844530207,0.084,25900,3,0.98
646,359.1,357.44,359.35,358.45,351.22,384.4161250461,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,414.525004790603,464.009411317048,0.084,25900,3,0.98
647,359.1,357.39,359.33,358.43,351.21,384.474636063365,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,414.591555729225,464.075962255669,0.084,25900,3,0.98
648,359.1,357.35,359.3,358.43,351.21,384.533131889162,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,414.658090819512,464.142497345956,0.084,25900,3,0.98
649,359.07,357.33,359.28,358.41,351.21,384.591612524259,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,414.72461006135,464.209016587794,0.084,25900,3,0.98
650,359.05,357.31,359.25,358.4,351.2,384.650077969424,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,414.791113454627,464.275519981071,0.084,25900,3,0.98
651,359.04,357.29,359.23,358.38,351.19,384.70852822543,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,414.857600999233,464.342007525677,0.084,25900,3,0.98
652,359.03,357.28,359.21,358.37,351.18,384.766963293049,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,414.924072695061,464.408479221505,0.084,25900,3,0.98
653,359.02,357.27,359.18,358.36,351.16,384.825383173056,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,414.990528542007,464.474935068451,0.084,25900,3,0.98
654,359.03,357.26,359.13,358.35,351.05,384.883787866229,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,415.056968539968,464.541375066412,0.084,25900,3,0.98
655,359.0,357.23,359.07,358.32,350.84,384.942177373346,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,415.123392688844,464.607799215288,0.084,25900,3,0.98
656,358.94,357.18,359.04,358.29,350.74,385.000551695189,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,415.189800988537,464.674207514981,0.084,25900,3,0.98
657,358.85,357.12,359.01,358.25,350.67,385.05891083254,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,415.256193438951,464.740599965395,0.084,25900,3,0.98
658,358.76,357.04,358.95,358.21,350.63,385.117254786183,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,415.322570039993,464.806976566437,0.084,25900,3,0.98
659,358.7,356.98,358.9,358.15,350.63,385.175583556906,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,415.388930791573,464.873337318017,0.084,25900,3,0.98
660,358.65,356.94,358.86,358.12,350.65,385.233897145497,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,415.455275693601,464.939682220045,0.084,25900,3,0.98
661,358.59,356.93,358.82,358.06,350.67,385.292195552746,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,415.521604745992,465.006011272436,0.084,25900,3,0.98
662,358.54,356.9,358.77,358.01,350.69,385.350478779444,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,415.587917948662,465.072324475107,0.084,25900,3,0.98
663,358.48,356.85,358.71,357.96,350.7,385.408746826388,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,415.65421530153,465.138621827974,0.084,25900,3,0.98
664,358.41,356.8,358.65,357.89,350.72,385.466999694371,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,415.720496804515,465.204903330959,0.084,25900,3,0.98
665,358.35,356.78,358.62,357.85,350.74,385.525237384194,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,415.786762457541,465.271168983986,0.084,25900,3,0.98
666,358.33,356.75,358.59,357.81,350.75,385.583459896654,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,415.853012260535,465.337418786979,0.084,25900,3,0.98
667,358.31,356.73,358.55,357.78,350.74,385.641667232555,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,415.919246213422,465.403652739867,0.084,25900,3,0.98
668,358.3,356.69,358.52,357.74,350.73,385.699859392699,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,415.985464316134,465.469870842578,0.084,25900,3,0.98
669,358.26,356.67,358.49,357.7,350.72,385.758036377893,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,416.051666568603,465.536073095047,0.084,25900,3,0.98
670,358.24,356.62,358.46,357.66,350.67,385.816198188943,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,416.117852970764,465.602259497208,0.084,25900,3,0.98
671,358.21,356.58,358.4,357.63,350.61,385.874344826658,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,416.184023522553,465.668430048997,0.084,25900,3,0.98
672,358.16,356.52,358.33,357.6,350.52,385.932476291851,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,416.25017822391,465.734584750354,0.084,25900,3,0.98
673,358.09,356.48,358.25,357.57,350.43,385.990592585334,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,416.316317074777,465.800723601221,0.084,25900,3,0.98
674,358.08,356.47,358.22,357.55,350.36,386.048693707922,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,416.382440075099,465.866846601543,0.084,25900,3,0.98
675,358.07,356.45,358.17,357.5,350.28,386.106779660431,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,416.44854722482,465.932953751264,0.084,25900,3,0.98
676,358.06,356.46,358.13,357.47,350.2,386.164850443682,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,416.51463852389,465.999045050334,0.084,25900,3,0.98
677,358.02,356.46,358.1,357.43,350.09,386.222906058493,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,416.58071397226,466.065120498704,0.084,25900,3,0.98
678,357.97,356.44,358.07,357.4,349.96,386.280946505689,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,416.646773569884,466.131180096328,0.084,25900,3,0.98
679,357.9,356.39,358.04,357.36,349.81,386.338971786092,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,416.712817316716,466.19722384316,0.084,25900,3,0.98
680,357.86,356.37,358.03,357.31,349.66,386.39698190053,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,416.778845212715,466.263251739159,0.084,25900,3,0.98
681,357.79,356.32,357.99,357.27,349.46,386.454976849831,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,416.844857257841,466.329263784285,0.084,25900,3,0.98
682,357.75,356.29,357.98,357.21,349.3,386.512956634824,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,416.910853452057,466.395259978502,0.084,25900,3,0.98
683,357.74,356.26,357.95,357.16,349.18,386.570921256342,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,416.976833795328,466.461240321772,0.084,25900,3,0.98
684,357.74,356.26,357.93,357.08,349.07,386.628870715218,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,417.042798287621,466.527204814065,0.084,25900,3,0.98
685,357.73,356.26,357.91,357.0,349.01,386.686805012288,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,417.108746928905,466.593153455349,0.084,25900,3,0.98
686,357.75,356.26,357.89,356.92,348.95,386.744724148389,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,417.174679719152,466.659086245596,0.084,25900,3,0.98
687,357.76,356.26,357.86,356.86,348.92,386.802628124362,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,417.240596658337,466.725003184781,0.084,25900,3,0.98
688,357.75,356.24,357.84,356.82,348.9,386.860516941047,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,417.306497746436,466.79090427288,0.084,25900,3,0.98
689,357.73,356.22,357.81,356.75,348.87,386.918390599288,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,417.372382983428,466.856789509872,0.084,25900,3,0.98
690,357.7,356.19,357.77,356.7,348.83,386.97624909993,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,417.438252369293,466.922658895737,0.084,25900,3,0.98
691,357.69,356.14,357.72,356.65,348.81,387.034092443819,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,417.504105904016,466.98851243046,0.084,25900,3,0.98
692,357.64,356.08,357.69,356.6,348.8,387.091920631805,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,417.569943587582,467.054350114027,0.084,25900,3,0.98
693,357.57,356.03,357.66,356.56,348.81,387.149733664737,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,417.63576541998,467.120171946424,0.084,25900,3,0.98
694,357.52,355.97,357.61,356.53,348.83,387.20753154347,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,417.701571401199,467.185977927643,0.084,25900,3,0.98
695,357.48,355.94,357.57,356.51,348.86,387.265314268856,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,417.767361531232,467.251768057677,0.084,25900,3,0.98
696,357.42,355.87,357.5,356.48,348.85,387.323081841754,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,417.833135810075,467.317542336519,0.084,25900,3,0.98
697,357.38,355.82,357.45,356.45,348.86,387.38083426302,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,417.898894237724,467.383300764168,0.084,25900,3,0.98
698,357.33,355.78,357.42,356.42,348.86,387.438571533515,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,417.96463681418,467.449043340624,0.084,25900,3,0.98
699,357.28,355.73,357.33,356.38,348.83,387.4962936541,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,418.030363539443,467.514770065887,0.084,25900,3,0.98
700,357.21,355.68,357.26,356.34,348.83,387.554000625641,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,418.09607441352,467.580480939964,0.084,25900,3,0.98
701,357.17,355.65,357.2,356.3,348.81,387.611692449002,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,418.161769436415,467.646175962859,0.084,25900,3,0.98
702,357.14,355.6,357.14,356.28,348.79,387.669369125049,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,418.227448608137,467.711855134582,0.084,25900,3,0.98
703,357.12,355.55,357.08,356.23,348.76,387.727030654655,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,418.2931119287,467.777518455144,0.084,25900,3,0.98
704,357.07,355.53,357.02,356.18,348.7,387.784677038689,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,418.358759398114,467.843165924558,0.084,25900,3,0.98
705,357.0,355.5,356.96,356.13,348.64,387.842308278025,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,418.424391016397,467.908797542841,0.084,25900,3,0.98
706,356.93,355.44,356.9,356.07,348.57,387.899924373537,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,418.490006783566,467.97441331001,0.084,25900,3,0.98
707,356.89,355.39,356.85,356.0,348.52,387.957525326103,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,418.555606699641,468.040013226086,0.084,25900,3,0.98
708,356.87,355.32,356.78,355.94,348.47,388.015111136601,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,418.621190764647,468.105597291091,0.084,25900,3,0.98
709,356.87,355.29,356.71,355.9,348.43,388.072681805912,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,418.686758978606,468.17116550505,0.084,25900,3,0.98
710,356.88,355.29,356.67,355.84,348.38,388.130237334918,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,418.752311341548,468.236717867992,0.084,25900,3,0.98
711,356.86,355.28,356.62,355.8,348.31,388.187777724504,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,418.817847853501,468.302254379945,0.084,25900,3,0.98
712,356.79,355.25,356.57,355.75,348.2,388.245302975556,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,418.883368514496,468.367775040941,0.084,25900,3,0.98
713,356.73,355.21,356.53,355.71,348.08,388.302813088962,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,418.94887332457,468.433279851014,0.084,25900,3,0.98
714,356.67,355.2,356.48,355.67,347.97,388.360308065611,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,419.014362283757,468.498768810201,0.084,25900,3,0.98
715,356.62,355.19,356.45,355.61,347.9,388.417787906396,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,419.079835392098,468.564241918542,0.084,25900,3,0.98
716,356.57,355.17,356.42,355.56,347.85,388.475252612211,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,419.145292649632,468.629699176076,0.084,25900,3,0.98
717,356.55,355.16,356.36,355.5,347.79,388.532702183949,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,419.210734056403,468.695140582847,0.084,25900,3,0.98
718,356.55,355.15,356.31,355.45,347.71,388.59013662251,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,419.276159612458,468.760566138902,0.084,25900,3,0.98
719,356.56,355.14,356.29,355.4,347.66,388.647555928792,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,419.341569317843,468.825975844287,0.084,25900,3,0.98
720,356.54,355.11,356.24,355.35,347.62,388.704960103696,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,419.40696317261,468.891369699054,0.084,25900,3,0.98
721,356.5,355.09,356.16,355.3,347.58,388.762349148125,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,419.472341176811,468.956747703255,0.084,25900,3,0.98
722,356.44,355.03,356.09,355.27,347.53,388.819723062985,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,419.5377033305,469.022109856944,0.084,25900,3,0.98
723,356.37,354.97,356.04,355.24,347.49,388.87708184918,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,419.603049633736,469.08745616018,0.084,25900,3,0.98
724,356.29,354.93,355.98,355.19,347.43,388.934425507621,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,419.668380086577,469.152786613021,0.084,25900,3,0.98
725,356.2,354.88,355.92,355.17,347.35,388.991754039217,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,419.733694689085,469.21810121553,0.084,25900,3,0.98
726,356.13,354.81,355.82,355.12,347.19,389.049067444879,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,419.798993441325,469.28339996777,0.084,25900,3,0.98
727,356.08,354.74,355.76,355.1,347.09,389.106365725524,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,419.864276343363,469.348682869807,0.084,25900,3,0.98
728,356.07,354.69,355.71,355.06,347.05,389.163648882066,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,419.929543395267,469.413949921711,0.084,25900,3,0.98
729,356.06,354.67,355.67,355.02,347.02,389.220916915422,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,419.994794597108,469.479201123553,0.084,25900,3,0.98
730,356.03,354.64,355.63,354.99,347.0,389.278169826513,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,420.060029948961,469.544436475405,0.084,25900,3,0.98
731,355.98,354.64,355.6,354.93,347.0,389.33540761626,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,420.125249450899,469.609655977343,0.084,25900,3,0.98
732,355.93,354.63,355.59,354.86,346.97,389.392630285585,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,420.190453103002,469.674859629446,0.084,25900,3,0.98
733,355.91,354.59,355.57,354.79,346.93,389.449837835415,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,420.255640905348,469.740047431792,0.084,25900,3,0.98
734,355.9,354.57,355.55,354.72,346.83,389.507030266676,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,420.320812858021,469.805219384466,0.084,25900,3,0.98
735,355.89,354.51,355.5,354.66,346.65,389.564207580297,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,420.385968961106,469.87037548755,0.084,25900,3,0.98
736,355.86,354.47,355.45,354.62,346.41,389.621369777208,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,420.451109214689,469.935515741133,0.084,25900,3,0.98
737,355.81,354.42,355.41,354.57,346.2,389.678516858343,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,420.516233618859,470.000640145303,0.084,25900,3,0.98
738,355.73,354.39,355.38,354.53,345.96,389.735648824634,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,420.581342173709,470.065748700153,0.084,25900,3,0.98
739,355.69,354.33,355.32,354.49,345.69,389.792765677018,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,420.646434879331,470.130841405775,0.084,25900,3,0.98
740,355.66,354.29,355.26,354.44,345.47,389.849867416434,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,420.711511735823,470.195918262267,0.084,25900,3,0.98
741,355.64,354.23,355.2,354.38,345.34,389.906954043822,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,420.776572743282,470.260979269726,0.084,25900,3,0.98
742,355.63,354.18,355.15,354.3,345.31,389.964025560121,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,420.84161790181,470.326024428254,0.084,25900,3,0.98
743,355.62,354.14,355.08,354.23,345.33,390.021081966277,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,420.906647211509,470.391053737953,0.084,25900,3,0.98
744,355.6,354.07,354.98,354.19,345.42,390.078123263234,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,420.971660672485,470.456067198929,0.084,25900,3,0.98
745,355.55,354.02,354.85,354.11,345.54,390.13514945194,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,421.036658284845,470.521064811289,0.084,25900,3,0.98
746,355.51,353.99,354.78,354.04,345.62,390.192160533344,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,421.101640048699,470.586046575143,0.084,25900,3,0.98
747,355.48,353.97,354.72,353.97,345.67,390.249156508395,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,421.166605964158,470.651012490602,0.084,25900,3,0.98
748,355.45,353.95,354.66,353.9,345.68,390.306137378048,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,421.231556031339,470.715962557783,0.084,25900,3,0.98
749,355.4,353.94,354.61,353.85,345.7,390.363103143257,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,421.296490250357,470.780896776801,0.084,25900,3,0.98
750,355.37,353.93,354.57,353.79,345.71,390.420053804978,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,421.361408621331,470.845815147775,0.084,25900,3,0.98
751,355.34,353.9,354.54,353.77,345.73,390.476989364169,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,421.426311144382,470.910717670827,0.084,25900,3,0.98
752,355.29,353.86,354.48,353.73,345.78,390.533909821789,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,421.491197819635,470.975604346079,0.084,25900,3,0.98
753,355.25,353.83,354.42,353.69,345.82,390.590815178801,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,421.556068647215,471.040475173659,0.084,25900,3,0.98
754,355.23,353.81,354.38,353.67,345.85,390.647705436169,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,421.620923627249,471.105330153693,0.084,25900,3,0.98
755,355.19,353.76,354.36,353.64,345.83,390.704580594858,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,421.685762759869,471.170169286313,0.084,25900,3,0.98
756,355.14,353.72,354.36,353.61,345.81,390.761440655835,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,421.750586045207,471.234992571651,0.084,25900,3,0.98
