Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.884581980841,300.016387339223,300.00993947561,300.006028569985,300.003656496758,300.002217795529,300.001345158974,300.000821620802,300.000821620802,300.596761283671,0.3,5000.0,15.0,0.9
2,282.891277017652,300.005283975969,300.019879178445,300.012057378172,300.007313167762,300.004435646161,300.002690368963,300.001645323313,300.001645323313,300.597584986182,0.3,5000.0,15.0,0.9
3,282.895437999279,300.000002105334,300.029006572818,300.018086387704,300.010969935777,300.006653593182,300.004035601841,300.002470961783,300.002470961783,300.598410624652,0.3,5000.0,15.0,0.9
4,282.897740135651,299.998156831611,300.022550112755,300.024115634435,300.014626860225,300.008871631603,300.005380911583,300.003298336517,300.003298336517,300.599237999386,0.3,5000.0,15.0,0.9
5,282.899518068549,299.997326398886,300.018787461386,300.030145272768,300.018284025459,300.011089808826,300.006726295537,300.004127239905,300.004127239905,300.600066902774,0.3,5000.0,15.0,0.9
6,282.9010243525,299.996950873791,300.01627468664,300.035598499489,300.021941291384,300.013308062979,300.008071733467,300.004957526669,300.004957526669,300.600897189538,0.3,5000.0,15.0,0.9
7,282.902183579294,299.996798907592,300.014622850487,300.032446793383,300.025598627371,300.015526390507,300.009417237394,300.005789096917,300.005789096917,300.601728759786,0.3,5000.0,15.0,0.9
8,282.902970504683,299.996743210576,300.013599189409,300.030455168242,300.029256298476,300.017744834934,300.010762770655,300.006621870638,300.006621870638,300.602561533507,0.3,5000.0,15.0,0.9
9,282.903961170638,299.996804234135,300.012580345404,300.028356456672,300.032914004072,300.019963374579,300.012108387394,300.007455741196,300.007455741196,300.603395404065,0.3,5000.0,15.0,0.9
10,282.904531760452,299.996857941358,300.012031716521,300.027205491685,300.036571737791,300.022182004554,300.013454050724,300.008290692053,300.008290692053,300.604230354922,0.3,5000.0,15.0,0.9
11,282.905233854127,299.996976072046,300.011463739826,300.025951407607,300.039923285907,300.024400730195,300.014799775263,300.009126634504,300.009126634504,300.605066297373,0.3,5000.0,15.0,0.9
12,282.905774276605,299.997093104226,300.011080264545,300.025067424863,300.039054585181,300.026619561284,300.016145575658,300.009963546346,300.009963546346,300.605903209215,0.3,5000.0,15.0,0.9
13,282.906145600017,299.997194747525,300.010860465884,300.024526184243,300.038191902603,300.028838493891,300.017491419858,300.010801390697,300.010801390697,300.606741053567,0.3,5000.0,15.0,0.9
14,282.906588220832,299.997327940073,300.010623223991,300.023918507909,300.037213791826,300.031057518932,300.018837323459,300.011640114615,300.011640114615,300.607579777484,0.3,5000.0,15.0,0.9
15,282.90709391017,299.997489881154,300.010372281748,300.023254682342,300.036137082935,300.033276632472,300.020183301343,300.012479687913,300.012479687913,300.608419350782,0.3,5000.0,15.0,0.9
16,282.907418330246,299.997618499219,300.010262171845,300.02290584447,300.035549517096,300.035495842503,300.021529331509,300.013320103479,300.013320103479,300.609259766348,0.3,5000.0,15.0,0.9
17,282.907792997843,299.997767755333,300.010136483334,300.022505211335,300.034873939336,300.037715123386,300.022875381582,300.014161317319,300.014161317319,300.610100980188,0.3,5000.0,15.0,0.9
18,282.908209104587,299.99793507038,300.010000084522,300.022065098664,300.034130112806,300.039933590391,300.024221547984,300.015003307388,300.015003307388,300.610942970257,0.3,5000.0,15.0,0.9
19,282.908658965238,299.998118053455,300.009856933571,300.021595813687,300.033334693803,300.042112691238,300.025567766679,300.01584605351,300.01584605351,300.611785716379,0.3,5000.0,15.0,0.9
20,282.908924352411,299.998256449807,300.009835139057,300.021413828308,300.032992517558,300.043936169238,300.026914019823,300.01668955543,300.01668955543,300.612629218299,0.3,5000.0,15.0,0.9
21,282.909220591892,299.998406989752,300.009802692062,300.021198394372,300.032594096682,300.043989798991,300.028260338846,300.017533776955,300.017533776955,300.613473439824,0.3,5000.0,15.0,0.9
22,282.909543426652,299.998568373248,300.009761835175,300.020955297102,300.032148759029,300.043342220956,300.029606758731,300.018378702034,300.018378702034,300.614318364903,0.3,5000.0,15.0,0.9
23,282.909684915486,299.998681098586,300.009830343992,300.020979589399,300.032128834805,300.043278080211,300.03095318376,300.019224333236,300.019224333236,300.615163996106,0.3,5000.0,15.0,0.9
24,282.910053993141,299.998861072063,300.009774320255,300.020687568447,300.031600816639,300.04251406483,300.032299714986,300.020070621182,300.020070621182,300.616010284051,0.3,5000.0,15.0,0.9
25,282.910240862058,299.998990659749,300.009825103983,300.020659548217,300.031493992451,300.042328436685,300.033646265185,300.020917587528,300.020917587528,300.616857250397,0.3,5000.0,15.0,0.9
26,282.910644546476,299.999185486503,300.009759666341,300.020333846178,300.030908026015,300.041482205853,300.034992884151,300.021765185831,300.021765185831,300.617704848701,0.3,5000.0,15.0,0.9
27,282.910867230959,299.999328930304,300.009797587904,300.020266245503,300.030734903103,300.041203560703,300.036339603984,300.022613437868,300.022613437868,300.618553100737,0.3,5000.0,15.0,0.9
28,282.911105751547,299.999478375298,300.009829564361,300.020180753423,300.030531942486,300.040883131549,300.037686351831,300.023462315796,300.023462315796,300.619401978666,0.3,5000.0,15.0,0.9
29,282.911167668281,299.999575859821,300.009958633354,300.020341406887,300.03072418042,300.041106953954,300.039033154503,300.024311824735,300.024311824735,300.620251487604,0.3,5000.0,15.0,0.9
30,282.911435501455,299.999736095353,300.009978951798,300.020221808244,300.030464664689,300.040707521135,300.04037993853,300.025161923382,300.025161923382,300.621101586251,0.3,5000.0,15.0,0.9
31,282.911714740877,299.999900893108,300.0099954815,300.020090069893,300.030184658285,300.040279246677,300.041726203115,300.026012618276,300.026012618276,300.621952281145,0.3,5000.0,15.0,0.9
32,282.912004056515,300.00006979386,300.010008813955,300.019947834049,300.029886854143,300.039825874237,300.043068950169,300.026863900518,300.026863900518,300.622803563387,0.3,5000.0,15.0,0.9
33,282.912116243933,300.000185103921,300.010116490198,300.020047876475,300.029979262752,300.039910649029,300.044404480997,300.027715775853,300.027715775853,300.623655438722,0.3,5000.0,15.0,0.9
34,282.912420860399,300.000360251224,300.010125000749,300.019889750275,300.0296544998,300.039419249325,300.045690375405,300.028568207566,300.028568207566,300.624507870435,0.3,5000.0,15.0,0.9
35,282.912552768031,300.00048259002,300.010224359355,300.01996612869,300.029707898025,300.039449667359,300.046913748413,300.029421215496,300.029421215496,300.625360878365,0.3,5000.0,15.0,0.9
36,282.912694260561,300.000608240966,300.010319460956,300.020030680946,300.029741900936,300.039453120926,300.047987574108,300.030274778204,300.030274778204,300.626214441073,0.3,5000.0,15.0,0.9
37,282.912844745405,300.000737013921,300.010410598849,300.020084183778,300.029757768706,300.039431353635,300.048785752615,300.031128888553,300.031128888553,300.627068551422,0.3,5000.0,15.0,0.9
