Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
357,361.42,359.19,362.06,363.08,362.53,364.23,363.4,363.74,360.89,348.04,321.815315630135,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,386.058596035125,0.1575,25900,3,0.98
358,361.5,359.34,362.03,363.1,362.49,364.25,363.39,363.73,360.87,348.02,321.854261405904,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,386.10192255489,0.1575,25900,3,0.98
359,361.52,359.35,362.0,363.13,362.46,364.28,363.34,363.74,360.88,348.01,321.893202920347,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,386.145244907569,0.1575,25900,3,0.98
360,361.48,359.34,361.99,363.16,362.44,364.31,363.37,363.71,360.85,348.01,321.932140173273,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,386.188563092801,0.1575,25900,3,0.98
361,361.41,359.32,361.97,363.18,362.44,364.33,363.43,363.59,360.76,347.99,321.971073164493,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,386.231877110222,0.1575,25900,3,0.98
362,361.28,359.3,361.96,363.2,362.43,364.34,363.53,363.49,360.66,347.96,322.010001893817,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,386.275186959471,0.1575,25900,3,0.98
363,361.18,359.3,361.95,363.21,362.42,364.32,363.52,363.33,360.68,347.97,322.048926361055,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,386.318492640185,0.1575,25900,3,0.98
364,361.17,359.32,361.95,363.18,362.42,364.3,363.5,363.06,360.69,347.99,322.087846566018,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,386.361794152005,0.1575,25900,3,0.98
365,361.17,359.32,361.96,363.17,362.39,364.29,363.42,363.0,360.65,348.02,322.126762508516,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,386.405091494567,0.1575,25900,3,0.98
366,361.18,359.34,361.96,363.13,362.37,364.31,363.33,363.16,360.61,348.03,322.16567418836,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,386.448384667511,0.1575,25900,3,0.98
367,361.17,359.35,361.94,363.05,362.36,364.31,363.26,363.27,360.58,348.01,322.204581605361,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,386.491673670475,0.1575,25900,3,0.98
368,361.15,359.37,361.95,363.0,362.35,364.31,363.25,363.29,360.58,348.01,322.243484759331,344.592453704808,344.592453704808,344.592453704808,344.592453704808,344.592453704808,344.592453704808,344.592453704808,344.592453704808,344.592453704808,386.534958503099,0.1575,25900,3,0.98
369,361.13,359.41,361.97,362.92,362.36,364.31,363.25,363.32,360.59,348.02,322.28238365008,344.635734366731,344.635734366731,344.635734366731,344.635734366731,344.635734366731,344.635734366731,344.635734366731,344.635734366731,344.635734366731,386.578239165022,0.1575,25900,3,0.98
370,361.12,359.43,361.99,362.86,362.34,364.31,363.23,363.39,360.61,348.01,322.321278277421,344.679010857592,344.679010857592,344.679010857592,344.679010857592,344.679010857592,344.679010857592,344.679010857592,344.679010857592,344.679010857592,386.621515655883,0.1575,25900,3,0.98
371,361.12,359.48,362.05,362.83,362.35,364.33,363.17,363.45,360.69,348.05,322.360168641165,344.722283177031,344.722283177031,344.722283177031,344.722283177031,344.722283177031,344.722283177031,344.722283177031,344.722283177031,344.722283177031,386.664787975322,0.1575,25900,3,0.98
372,361.09,359.52,362.1,362.8,362.36,364.38,362.93,363.51,360.82,348.13,322.399054741123,344.765551324688,344.765551324688,344.765551324688,344.765551324688,344.765551324688,344.765551324688,344.765551324688,344.765551324688,344.765551324688,386.708056122979,0.1575,25900,3,0.98
373,361.1,359.58,362.14,362.82,362.39,364.41,362.83,363.52,360.98,348.21,322.437936577109,344.808815300203,344.808815300203,344.808815300203,344.808815300203,344.808815300203,344.808815300203,344.808815300203,344.808815300203,344.808815300203,386.751320098494,0.1575,25900,3,0.98
374,361.11,359.65,362.18,362.88,362.41,364.43,362.79,363.48,361.12,348.28,322.476814148933,344.852075103216,344.852075103216,344.852075103216,344.852075103216,344.852075103216,344.852075103216,344.852075103216,344.852075103216,344.852075103216,386.794579901507,0.1575,25900,3,0.98
375,361.11,359.72,362.2,362.92,362.44,364.44,362.82,363.43,361.24,348.35,322.51568745641,344.895330733368,344.895330733368,344.895330733368,344.895330733368,344.895330733368,344.895330733368,344.895330733368,344.895330733368,344.895330733368,386.837835531658,0.1575,25900,3,0.98
376,361.11,359.74,362.22,362.96,362.48,364.44,362.87,363.34,361.36,348.41,322.554556499351,344.938582190298,344.938582190298,344.938582190298,344.938582190298,344.938582190298,344.938582190298,344.938582190298,344.938582190298,344.938582190298,386.881086988588,0.1575,25900,3,0.98
377,361.1,359.76,362.26,363.0,362.52,364.43,362.94,363.29,361.5,348.46,322.59342127757,344.981829473648,344.981829473648,344.981829473648,344.981829473648,344.981829473648,344.981829473648,344.981829473648,344.981829473648,344.981829473648,386.924334271938,0.1575,25900,3,0.98
378,361.09,359.76,362.28,363.04,362.56,364.43,362.99,363.29,361.63,348.5,322.632281790878,345.025072583058,345.025072583058,345.025072583058,345.025072583058,345.025072583058,345.025072583058,345.025072583058,345.025072583058,345.025072583058,386.967577381349,0.1575,25900,3,0.98
379,361.13,359.76,362.31,363.07,362.61,364.44,363.09,363.31,361.77,348.53,322.67113803909,345.068311518171,345.068311518171,345.068311518171,345.068311518171,345.068311518171,345.068311518171,345.068311518171,345.068311518171,345.068311518171,387.010816316461,0.1575,25900,3,0.98
380,361.22,359.69,362.33,363.12,362.66,364.44,363.25,363.32,361.91,348.5,322.709990022019,345.111546278626,345.111546278626,345.111546278626,345.111546278626,345.111546278626,345.111546278626,345.111546278626,345.111546278626,345.111546278626,387.054051076916,0.1575,25900,3,0.98
381,361.29,359.65,362.34,363.14,362.71,364.44,363.31,363.39,361.99,348.48,322.748837739478,345.154776864066,345.154776864066,345.154776864066,345.154776864066,345.154776864066,345.154776864066,345.154776864066,345.154776864066,345.154776864066,387.097281662356,0.1575,25900,3,0.98
382,361.34,359.61,362.34,363.16,362.76,364.45,363.37,363.48,362.06,348.45,322.78768119128,345.198003274131,345.198003274131,345.198003274131,345.198003274131,345.198003274131,345.198003274131,345.198003274131,345.198003274131,345.198003274131,387.140508072422,0.1575,25900,3,0.98
383,361.35,359.59,362.33,363.14,362.8,364.48,363.43,363.52,362.14,348.45,322.82652037724,345.241225508465,345.241225508465,345.241225508465,345.241225508465,345.241225508465,345.241225508465,345.241225508465,345.241225508465,345.241225508465,387.183730306756,0.1575,25900,3,0.98
384,361.35,359.56,362.34,363.11,362.83,364.5,363.49,363.53,362.24,348.46,322.865355297172,345.284443566709,345.284443566709,345.284443566709,345.284443566709,345.284443566709,345.284443566709,345.284443566709,345.284443566709,345.284443566709,387.226948364999,0.1575,25900,3,0.98
385,361.33,359.51,362.33,363.1,362.85,364.54,363.56,363.59,362.34,348.47,322.90418595089,345.327657448505,345.327657448505,345.327657448505,345.327657448505,345.327657448505,345.327657448505,345.327657448505,345.327657448505,345.327657448505,387.270162246795,0.1575,25900,3,0.98
386,361.35,359.47,362.33,363.07,362.86,364.55,363.64,363.73,362.43,348.48,322.943012338207,345.370867153495,345.370867153495,345.370867153495,345.370867153495,345.370867153495,345.370867153495,345.370867153495,345.370867153495,345.370867153495,387.313371951785,0.1575,25900,3,0.98
387,361.38,359.42,362.35,363.08,362.88,364.58,363.7,363.92,362.45,348.47,322.981834458941,345.414072681323,345.414072681323,345.414072681323,345.414072681323,345.414072681323,345.414072681323,345.414072681323,345.414072681323,345.414072681323,387.356577479613,0.1575,25900,3,0.98
388,361.42,359.41,362.35,363.08,362.88,364.61,363.74,364.06,362.41,348.46,323.020652312904,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,387.39977882992,0.1575,25900,3,0.98
389,361.43,359.43,362.37,363.12,362.88,364.64,363.78,364.1,362.39,348.46,323.059465899912,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,387.44297600235,0.1575,25900,3,0.98
390,361.42,359.4,362.38,363.15,362.91,364.67,363.82,364.08,362.42,348.47,323.098275219779,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,387.486168996546,0.1575,25900,3,0.98
391,361.43,359.36,362.37,363.18,362.91,364.7,363.86,364.05,362.45,348.48,323.137080272321,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,387.529357812151,0.1575,25900,3,0.98
392,361.48,359.31,362.36,363.19,362.91,364.73,363.89,364.07,362.51,348.49,323.175881057354,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,387.572542448809,0.1575,25900,3,0.98
393,361.56,359.27,362.34,363.2,362.9,364.75,363.93,364.12,362.58,348.51,323.214677574692,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,387.615722906163,0.1575,25900,3,0.98
394,361.66,359.3,362.32,363.23,362.88,364.8,363.94,364.23,362.6,348.54,323.253469824153,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,387.658899183857,0.1575,25900,3,0.98
395,361.75,359.33,362.27,363.25,362.87,364.83,363.92,364.28,362.58,348.57,323.292257805552,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,387.702071281535,0.1575,25900,3,0.98
396,361.75,359.38,362.24,363.25,362.86,364.85,363.93,364.28,362.55,348.59,323.331041518705,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,387.745239198842,0.1575,25900,3,0.98
397,361.68,359.39,362.21,363.29,362.83,364.86,363.97,364.24,362.46,348.59,323.369820963428,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,387.788402935421,0.1575,25900,3,0.98
398,361.62,359.41,362.2,363.32,362.82,364.87,363.95,364.2,362.26,348.58,323.408596139538,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,387.831562490918,0.1575,25900,3,0.98
399,361.57,359.42,362.23,363.34,362.8,364.87,363.91,364.33,362.13,348.55,323.447367046852,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,387.874717864976,0.1575,25900,3,0.98
400,361.51,359.44,362.24,363.35,362.79,364.87,363.85,364.51,362.03,348.52,323.486133685186,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,387.917869057242,0.1575,25900,3,0.98
401,361.45,359.46,362.24,363.34,362.76,364.87,363.85,364.6,361.94,348.46,323.524896054358,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,387.96101606736,0.1575,25900,3,0.98
402,361.43,359.46,362.24,363.34,362.75,364.88,363.95,364.65,361.81,348.41,323.563654154185,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,388.004158894975,0.1575,25900,3,0.98
403,361.45,359.42,362.22,363.34,362.72,364.88,364.04,364.69,361.66,348.33,323.602407984485,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,388.047297539733,0.1575,25900,3,0.98
404,361.48,359.38,362.2,363.36,362.7,364.88,364.1,364.79,361.53,348.28,323.641157545073,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,388.09043200128,0.1575,25900,3,0.98
405,361.5,359.38,362.19,363.36,362.7,364.85,364.17,364.73,361.42,348.25,323.67990283577,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,388.133562279261,0.1575,25900,3,0.98
406,361.51,359.39,362.18,363.36,362.71,364.82,364.23,364.53,361.28,348.23,323.718643856392,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,388.176688373323,0.1575,25900,3,0.98
407,361.47,359.41,362.18,363.37,362.72,364.77,364.26,364.4,361.07,348.22,323.757380606758,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,388.219810283112,0.1575,25900,3,0.98
408,361.45,359.45,362.19,363.38,362.72,364.74,364.27,364.43,360.95,348.2,323.796113086686,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,388.262928008273,0.1575,25900,3,0.98
409,361.44,359.43,362.17,363.38,362.73,364.73,364.28,364.46,360.92,348.17,323.834841295994,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,388.306041548455,0.1575,25900,3,0.98
410,361.42,359.4,362.18,363.37,362.73,364.73,364.28,364.45,360.93,348.15,323.873565234501,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,388.349150903303,0.1575,25900,3,0.98
411,361.37,359.43,362.18,363.37,362.75,364.75,364.28,364.44,360.99,348.15,323.912284902027,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,388.392256072464,0.1575,25900,3,0.98
412,361.36,359.49,362.17,363.34,362.77,364.76,364.27,364.41,361.08,348.17,323.951000298389,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,388.435357055586,0.1575,25900,3,0.98
413,361.36,359.53,362.15,363.32,362.79,364.76,364.27,364.42,361.17,348.2,323.989711423408,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,388.478453852315,0.1575,25900,3,0.98
414,361.37,359.55,362.12,363.3,362.79,364.76,364.28,364.46,361.28,348.22,324.028418276902,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,388.5215464623,0.1575,25900,3,0.98
415,361.45,359.62,362.06,363.25,362.8,364.75,364.26,364.53,361.51,348.27,324.067120858691,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,388.564634885188,0.1575,25900,3,0.98
416,361.57,359.67,362.04,363.23,362.81,364.74,364.22,364.59,361.75,348.32,324.105819168595,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,388.607719120627,0.1575,25900,3,0.98
417,361.66,359.68,362.08,363.21,362.83,364.73,364.21,364.61,361.89,348.36,324.144513206434,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,388.650799168266,0.1575,25900,3,0.98
418,361.69,359.68,362.12,363.17,362.84,364.7,364.2,364.64,362.05,348.41,324.183202972027,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,388.693875027751,0.1575,25900,3,0.98
419,361.66,359.69,362.17,363.11,362.86,364.69,364.18,364.7,362.22,348.49,324.221888465195,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,388.736946698732,0.1575,25900,3,0.98
420,361.6,359.7,362.23,363.04,362.88,364.68,364.17,364.78,362.4,348.56,324.260569685759,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,388.780014180857,0.1575,25900,3,0.98
421,361.55,359.69,362.29,362.97,362.9,364.69,364.18,364.81,362.57,348.64,324.299246633539,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,388.823077473775,0.1575,25900,3,0.98
422,361.51,359.72,362.35,362.93,362.9,364.7,364.19,364.68,362.71,348.73,324.337919308356,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,388.866136577136,0.1575,25900,3,0.98
423,361.5,359.71,362.4,362.9,362.92,364.7,364.19,364.58,362.84,348.78,324.376587710031,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,388.909191490588,0.1575,25900,3,0.98
424,361.52,359.67,362.44,362.89,362.91,364.72,364.21,364.59,362.95,348.84,324.415251838385,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,388.95224221378,0.1575,25900,3,0.98
425,361.55,359.61,362.47,362.9,362.93,364.74,364.26,364.66,363.14,348.94,324.453911693239,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,388.995288746362,0.1575,25900,3,0.98
426,361.54,359.6,362.48,362.92,362.92,364.77,364.31,364.76,363.32,349.07,324.492567274414,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,389.038331087984,0.1575,25900,3,0.98
427,361.48,359.59,362.5,362.95,362.92,364.79,364.34,364.85,363.43,349.18,324.531218581734,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,389.081369238296,0.1575,25900,3,0.98
428,361.45,359.57,362.51,362.99,362.91,364.8,364.39,364.9,363.51,349.29,324.569865615018,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,389.124403196947,0.1575,25900,3,0.98
429,361.44,359.52,362.52,363.01,362.9,364.78,364.41,364.95,363.56,349.37,324.60850837409,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,389.167432963588,0.1575,25900,3,0.98
430,361.46,359.47,362.53,363.05,362.89,364.76,364.44,364.98,363.61,349.46,324.647146858772,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,389.21045853787,0.1575,25900,3,0.98
431,361.48,359.45,362.55,363.1,362.89,364.76,364.46,365.0,363.58,349.52,324.685781068885,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,389.253479919443,0.1575,25900,3,0.98
432,361.47,359.48,362.55,363.16,362.88,364.75,364.47,365.01,363.54,349.57,324.724411004253,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,389.296497107958,0.1575,25900,3,0.98
433,361.43,359.51,362.58,363.24,362.88,364.74,364.48,365.04,363.56,349.62,324.763036664698,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,389.339510103066,0.1575,25900,3,0.98
434,361.34,359.61,362.63,363.32,362.89,364.74,364.48,365.06,363.6,349.64,324.801658050044,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,389.382518904417,0.1575,25900,3,0.98
435,361.28,359.72,362.68,363.4,362.94,364.76,364.49,365.09,363.56,349.64,324.840275160113,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,389.425523511665,0.1575,25900,3,0.98
436,361.26,359.79,362.69,363.48,362.97,364.78,364.49,365.13,363.53,349.65,324.878887994728,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,389.468523924459,0.1575,25900,3,0.98
437,361.28,359.87,362.71,363.54,363.02,364.81,364.45,365.15,363.51,349.64,324.917496553713,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,389.511520142452,0.1575,25900,3,0.98
438,361.33,359.95,362.72,363.57,363.07,364.83,364.43,365.13,363.51,349.6,324.956100836893,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,389.554512165295,0.1575,25900,3,0.98
439,361.39,360.01,362.72,363.6,363.11,364.87,364.43,365.1,363.51,349.57,324.994700844089,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,389.597499992642,0.1575,25900,3,0.98
440,361.44,360.07,362.72,363.61,363.13,364.91,364.44,365.11,363.39,349.53,325.033296575127,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,389.640483624143,0.1575,25900,3,0.98
441,361.51,360.13,362.74,363.6,363.15,364.98,364.47,365.18,363.19,349.47,325.07188802983,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,389.683463059452,0.1575,25900,3,0.98
442,361.56,360.18,362.75,363.59,363.13,365.05,364.52,365.22,362.98,349.41,325.110475208024,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,389.726438298221,0.1575,25900,3,0.98
443,361.7,360.25,362.81,363.59,363.13,365.1,364.59,365.19,362.64,349.32,325.149058109533,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,389.769409340103,0.1575,25900,3,0.98
444,361.79,360.26,362.84,363.6,363.11,365.13,364.51,365.1,362.33,349.25,325.18763673418,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,389.812376184751,0.1575,25900,3,0.98
445,361.83,360.23,362.85,363.61,363.09,365.15,364.41,364.98,362.16,349.21,325.226211081791,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,389.855338831818,0.1575,25900,3,0.98
446,361.83,360.22,362.85,363.63,363.08,365.17,364.35,364.93,362.05,349.14,325.264781152192,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,389.898297280958,0.1575,25900,3,0.98
447,361.82,360.21,362.84,363.65,363.08,365.18,364.31,364.9,361.99,349.08,325.303346945206,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,389.941251531823,0.1575,25900,3,0.98
448,361.78,360.19,362.8,363.66,363.08,365.18,364.3,364.88,361.96,349.01,325.341908460661,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,389.984201584069,0.1575,25900,3,0.98
449,361.73,360.18,362.76,363.66,363.08,365.17,364.35,364.91,361.98,348.96,325.380465698381,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,390.027147437349,0.1575,25900,3,0.98
450,361.7,360.17,362.71,363.65,363.1,365.15,364.35,364.86,362.06,348.92,325.419018658192,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,390.070089091317,0.1575,25900,3,0.98
451,361.66,360.18,362.67,363.65,363.13,365.12,364.34,364.72,362.16,348.9,325.457567339921,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,390.113026545627,0.1575,25900,3,0.98
452,361.63,360.2,362.63,363.64,363.16,365.1,364.3,364.6,362.32,348.89,325.496111743392,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,390.155959799934,0.1575,25900,3,0.98
453,361.62,360.19,362.65,363.64,363.2,365.07,364.23,364.58,362.46,348.92,325.534651868433,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,390.198888853893,0.1575,25900,3,0.98
454,361.63,360.2,362.66,363.64,363.24,365.05,364.25,364.64,362.52,348.94,325.573187714869,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,390.241813707157,0.1575,25900,3,0.98
455,361.67,360.23,362.68,363.65,363.28,365.03,364.29,364.64,362.58,348.96,325.611719282529,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,390.284734359384,0.1575,25900,3,0.98
456,361.72,360.25,362.69,363.64,363.31,365.02,364.33,364.57,362.64,348.97,325.650246571238,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,390.327650810227,0.1575,25900,3,0.98
457,361.77,360.27,362.7,363.62,363.35,365.02,364.31,364.5,362.73,348.99,325.688769580823,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,390.370563059342,0.1575,25900,3,0.98
458,361.84,360.26,362.7,363.59,363.38,365.02,364.23,364.46,362.82,349.01,325.727288311112,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,390.413471106385,0.1575,25900,3,0.98
459,361.91,360.27,362.65,363.6,363.39,365.03,364.1,364.44,362.92,349.03,325.765802761933,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,390.456374951011,0.1575,25900,3,0.98
